ObjectID_1;codine;Municipio;Total;Hombres;Mujeres;Superficie;Densidad;TotCentros;TotHospita;TotCentr_1;TotServici;Shape__Are;Shape__Len;codigo;hombres_0_;hombres_21;hombres_41;hombres_61;hombres__8;mujeres_0_;mujeres_21;mujeres_41;mujeres_61;mujeres__8;total_0_20;total_21_4;total_41_6;total_61_8;total__80
340;4061;Lúcar;828,000000000000000;414,000000000000000;414,000000000000000;100,718573483000000;8,220926601390000;1;0;0;1;0,010254322949400;0,471863441880000;4061,000000000000000;57,000000000000000;84,000000000000000;126,000000000000000;125,000000000000000;17,000000000000000;78,000000000000000;84,000000000000000;120,000000000000000;105,000000000000000;27,000000000000000;141,000000000000000;168,000000000000000;246,000000000000000;230,000000000000000;44,000000000000000
1800;11022;Línea de la Concepción, La;64987,000000000000000;32036,000000000000000;32951,000000000000000;26,666486070000001;2437,029004470000018;31;2;0;33;0,002672191072760;0,344380863084000;11022,000000000000000;7225,000000000000000;7806,000000000000000;10084,000000000000000;5552,000000000000000;936,000000000000000;6790,000000000000000;8028,000000000000000;10209,000000000000000;6306,000000000000000;1618,000000000000000;15031,000000000000000;15834,000000000000000;20293,000000000000000;11858,000000000000000;2554,000000000000000
1801;11023;Medina Sidonia;11806,000000000000000;5956,000000000000000;5850,000000000000000;487,627673268000024;24,211095159700001;11;0;0;11;0,048984291007600;1,576919953170000;11023,000000000000000;1244,000000000000000;1270,000000000000000;2071,000000000000000;1125,000000000000000;190,000000000000000;1199,000000000000000;1349,000000000000000;1958,000000000000000;1077,000000000000000;267,000000000000000;2514,000000000000000;2619,000000000000000;4029,000000000000000;2202,000000000000000;457,000000000000000
1802;11024;Olvera;7849,000000000000000;3859,000000000000000;3990,000000000000000;193,692925569000010;40,522904886399999;7;0;0;7;0,019595478619300;0,902138209505000;11024,000000000000000;772,000000000000000;778,000000000000000;1239,000000000000000;836,000000000000000;191,000000000000000;703,000000000000000;835,000000000000000;1203,000000000000000;898,000000000000000;351,000000000000000;1550,000000000000000;1613,000000000000000;2442,000000000000000;1734,000000000000000;542,000000000000000
1803;11025;Paterna de Rivera;5516,000000000000000;2865,000000000000000;2651,000000000000000;13,825616179600001;398,969559718000028;5;0;1;6;0,001391049757400;0,180249290506000;11025,000000000000000;618,000000000000000;657,000000000000000;958,000000000000000;505,000000000000000;92,000000000000000;562,000000000000000;623,000000000000000;886,000000000000000;448,000000000000000;132,000000000000000;1275,000000000000000;1280,000000000000000;1844,000000000000000;953,000000000000000;224,000000000000000
1804;11026;Prado del Rey;5702,000000000000000;2809,000000000000000;2893,000000000000000;48,579353742999999;117,374966126000004;8;0;1;9;0,004904101739140;0,334550006389000;11026,000000000000000;546,000000000000000;615,000000000000000;956,000000000000000;571,000000000000000;92,000000000000000;526,000000000000000;619,000000000000000;960,000000000000000;616,000000000000000;172,000000000000000;1161,000000000000000;1234,000000000000000;1916,000000000000000;1187,000000000000000;264,000000000000000
1805;11027;Puerto de Santa María, El;90423,000000000000000;44214,000000000000000;46209,000000000000000;159,085850058000005;568,391217491000020;59;1;1;61;0,016028497452700;0,854882703935000;11027,000000000000000;10136,000000000000000;9741,000000000000000;14006,000000000000000;8629,000000000000000;1236,000000000000000;9613,000000000000000;10136,000000000000000;14663,000000000000000;9833,000000000000000;1964,000000000000000;19877,000000000000000;19877,000000000000000;28669,000000000000000;18462,000000000000000;3200,000000000000000
1806;11028;Puerto Real;42095,000000000000000;21051,000000000000000;21044,000000000000000;195,969405144000007;214,803938243000005;23;1;4;28;0,019717608379500;1,022633459590000;11028,000000000000000;4433,000000000000000;4719,000000000000000;7022,000000000000000;4170,000000000000000;467,000000000000000;4230,000000000000000;4641,000000000000000;6973,000000000000000;4370,000000000000000;830,000000000000000;9152,000000000000000;9360,000000000000000;13995,000000000000000;8540,000000000000000;1297,000000000000000
341;4062;Macael;5478,000000000000000;2791,000000000000000;2687,000000000000000;43,822132891999999;125,005325812999999;7;0;0;7;0,004454059725600;0,314283425128000;4062,000000000000000;558,000000000000000;649,000000000000000;927,000000000000000;530,000000000000000;99,000000000000000;493,000000000000000;584,000000000000000;857,000000000000000;608,000000000000000;145,000000000000000;1207,000000000000000;1233,000000000000000;1784,000000000000000;1138,000000000000000;244,000000000000000
342;4063;María;1198,000000000000000;616,000000000000000;582,000000000000000;225,567725346000003;5,311043493310000;3;0;0;3;0,023060216999800;0,821138016031000;4063,000000000000000;82,000000000000000;132,000000000000000;176,000000000000000;173,000000000000000;47,000000000000000;78,000000000000000;116,000000000000000;149,000000000000000;165,000000000000000;74,000000000000000;214,000000000000000;248,000000000000000;325,000000000000000;338,000000000000000;121,000000000000000
343;4064;Mojácar;7455,000000000000000;3657,000000000000000;3798,000000000000000;71,530661334399994;104,221041172000000;4;0;0;4;0,007251918451030;0,471952350568000;4064,000000000000000;564,000000000000000;593,000000000000000;1070,000000000000000;1217,000000000000000;176,000000000000000;554,000000000000000;678,000000000000000;1178,000000000000000;1206,000000000000000;182,000000000000000;1157,000000000000000;1271,000000000000000;2248,000000000000000;2423,000000000000000;358,000000000000000
344;4065;Nacimiento;504,000000000000000;266,000000000000000;238,000000000000000;80,758032251299994;6,240865285470000;2;0;0;2;0,008189603587910;0,449273104581000;4065,000000000000000;40,000000000000000;64,000000000000000;80,000000000000000;67,000000000000000;14,000000000000000;32,000000000000000;61,000000000000000;63,000000000000000;58,000000000000000;24,000000000000000;104,000000000000000;125,000000000000000;143,000000000000000;125,000000000000000;38,000000000000000
345;4066;Níjar;33348,000000000000000;19091,000000000000000;14257,000000000000000;599,801159341000016;55,598425379200002;22;0;0;22;0,060633157679800;1,374749057570000;4066,000000000000000;4720,000000000000000;6139,000000000000000;5572,000000000000000;2010,000000000000000;314,000000000000000;3989,000000000000000;3894,000000000000000;4050,000000000000000;1912,000000000000000;412,000000000000000;10859,000000000000000;10033,000000000000000;9622,000000000000000;3922,000000000000000;726,000000000000000
346;4067;Ohanes;549,000000000000000;284,000000000000000;265,000000000000000;32,413115778799998;16,937587973500001;2;0;0;2;0,003283856561150;0,267477472150000;4067,000000000000000;18,000000000000000;59,000000000000000;93,000000000000000;88,000000000000000;20,000000000000000;25,000000000000000;41,000000000000000;79,000000000000000;80,000000000000000;40,000000000000000;77,000000000000000;100,000000000000000;172,000000000000000;168,000000000000000;60,000000000000000
350;4071;Padules;439,000000000000000;238,000000000000000;201,000000000000000;26,491732565100001;16,571207599200001;0;0;0;0;0,002680584090850;0,285166247535000;4071,000000000000000;29,000000000000000;35,000000000000000;82,000000000000000;77,000000000000000;15,000000000000000;20,000000000000000;35,000000000000000;43,000000000000000;70,000000000000000;33,000000000000000;64,000000000000000;70,000000000000000;125,000000000000000;147,000000000000000;48,000000000000000
347;4068;Olula de Castro;182,000000000000000;102,000000000000000;80,000000000000000;33,603764379799998;5,416059877790000;0;0;0;0;0,003409409291690;0,288313685889000;4068,000000000000000;3,000000000000000;22,000000000000000;38,000000000000000;31,000000000000000;8,000000000000000;6,000000000000000;16,000000000000000;23,000000000000000;29,000000000000000;6,000000000000000;25,000000000000000;38,000000000000000;61,000000000000000;60,000000000000000;14,000000000000000
356;4077;Rágol;299,000000000000000;155,000000000000000;144,000000000000000;26,921977461099999;11,106167830100000;0;0;0;0;0,002725370647720;0,302098772091000;4077,000000000000000;15,000000000000000;30,000000000000000;45,000000000000000;56,000000000000000;9,000000000000000;13,000000000000000;28,000000000000000;37,000000000000000;58,000000000000000;8,000000000000000;45,000000000000000;58,000000000000000;82,000000000000000;114,000000000000000;17,000000000000000
348;4069;Olula del Río;6429,000000000000000;3300,000000000000000;3129,000000000000000;23,439968218400001;274,275115909000021;6;0;0;6;0,002384611768720;0,255309137254000;4069,000000000000000;735,000000000000000;805,000000000000000;1059,000000000000000;566,000000000000000;100,000000000000000;603,000000000000000;760,000000000000000;998,000000000000000;613,000000000000000;155,000000000000000;1540,000000000000000;1565,000000000000000;2057,000000000000000;1179,000000000000000;255,000000000000000
349;4070;Oria;2233,000000000000000;1168,000000000000000;1065,000000000000000;234,710529220000012;9,513846726100001;3;0;0;3;0,023913860612800;0,800622685701000;4070,000000000000000;149,000000000000000;195,000000000000000;344,000000000000000;378,000000000000000;94,000000000000000;107,000000000000000;168,000000000000000;322,000000000000000;356,000000000000000;112,000000000000000;344,000000000000000;363,000000000000000;666,000000000000000;734,000000000000000;206,000000000000000
3297;21048;Marines, Los;427,000000000000000;222,000000000000000;205,000000000000000;9,981950233670000;42,777211867799998;1;0;0;1;0,001022546788800;0,198440165519000;21048,000000000000000;50,000000000000000;39,000000000000000;78,000000000000000;38,000000000000000;14,000000000000000;37,000000000000000;37,000000000000000;69,000000000000000;46,000000000000000;16,000000000000000;89,000000000000000;76,000000000000000;147,000000000000000;84,000000000000000;30,000000000000000
351;4072;Partaloa;889,000000000000000;438,000000000000000;451,000000000000000;52,605634535400000;16,899330420599998;0;0;0;0;0,005353945937200;0,316686885974000;4072,000000000000000;35,000000000000000;43,000000000000000;106,000000000000000;225,000000000000000;25,000000000000000;24,000000000000000;39,000000000000000;136,000000000000000;218,000000000000000;34,000000000000000;78,000000000000000;82,000000000000000;242,000000000000000;443,000000000000000;59,000000000000000
352;4073;Paterna del Río;396,000000000000000;219,000000000000000;177,000000000000000;45,481264404900003;8,706881947579999;1;0;0;1;0,004607053868080;0,321598468462000;4073,000000000000000;19,000000000000000;38,000000000000000;82,000000000000000;70,000000000000000;9,000000000000000;22,000000000000000;35,000000000000000;56,000000000000000;49,000000000000000;15,000000000000000;57,000000000000000;73,000000000000000;138,000000000000000;119,000000000000000;24,000000000000000
353;4074;Pechina;4510,000000000000000;2336,000000000000000;2174,000000000000000;46,057773247599997;97,920495977000002;4;0;0;4;0,004659073527720;0,306455593468000;4074,000000000000000;611,000000000000000;563,000000000000000;731,000000000000000;347,000000000000000;48,000000000000000;526,000000000000000;557,000000000000000;671,000000000000000;352,000000000000000;68,000000000000000;1174,000000000000000;1120,000000000000000;1402,000000000000000;699,000000000000000;116,000000000000000
354;4075;Pulpí;12123,000000000000000;6290,000000000000000;5833,000000000000000;94,850862802799995;127,811172631999995;6;0;1;7;0,009652069419630;0,509177128379000;4075,000000000000000;1439,000000000000000;1844,000000000000000;1904,000000000000000;890,000000000000000;124,000000000000000;1335,000000000000000;1753,000000000000000;1693,000000000000000;871,000000000000000;181,000000000000000;3283,000000000000000;3597,000000000000000;3597,000000000000000;1761,000000000000000;305,000000000000000
355;4076;Purchena;1535,000000000000000;779,000000000000000;756,000000000000000;56,603022533699999;27,118693159599999;3;0;0;3;0,005758373078070;0,564122518850000;4076,000000000000000;168,000000000000000;177,000000000000000;213,000000000000000;172,000000000000000;39,000000000000000;168,000000000000000;132,000000000000000;238,000000000000000;169,000000000000000;49,000000000000000;345,000000000000000;309,000000000000000;451,000000000000000;341,000000000000000;88,000000000000000
359;4080;Santa Cruz de Marchena;244,000000000000000;131,000000000000000;113,000000000000000;19,972570042200001;12,216755254100001;0;0;0;0;0,002022842685010;0,294828337319000;4080,000000000000000;9,000000000000000;21,000000000000000;50,000000000000000;38,000000000000000;10,000000000000000;11,000000000000000;14,000000000000000;34,000000000000000;43,000000000000000;11,000000000000000;30,000000000000000;35,000000000000000;84,000000000000000;81,000000000000000;21,000000000000000
373;4094;Turrillas;263,000000000000000;149,000000000000000;114,000000000000000;39,169257387400002;6,714449482630000;0;0;0;0;0,003966668939930;0,308773324553000;4094,000000000000000;18,000000000000000;23,000000000000000;48,000000000000000;51,000000000000000;7,000000000000000;11,000000000000000;21,000000000000000;43,000000000000000;28,000000000000000;11,000000000000000;41,000000000000000;44,000000000000000;91,000000000000000;79,000000000000000;18,000000000000000
